177,38:a2:8c:02:e7:6e,SAMSONIX ML_003,6,-91.0,32.10500248118355,35.210472263787054,692.7188464192927,2017-12-03 08:40:46,Approx. w-center algo1
178,1c:b9:c4:16:2d:ec,Ariel_University,36,-85.0,32.10493191549645,35.21025667401684,692.7030958914264,2017-12-03 08:40:49,Approx. w-center algo1
179,1c:b9:c4:15:20:38,Ariel_University,11,-87.0,32.1048194748832,35.21014193535791,697.8852428165849,2017-12-03 08:40:49,Approx. w-center algo1
180,1c:b9:c4:96:2d:e7, ,36,-89.0,32.10492987261436,35.21027044008996,708.8736268991172,2017-12-03 08:40:49,Approx. w-center algo1
181,c2:6c:ac:9f:fb:1f,shapedo,1,-91.0,32.10452399324052,35.20971800094078,689.6250519377325,2017-12-03 08:40:49,Approx. w-center algo1
182,1c:b9:c4:15:34:b8,Ariel_University,6,-92.0,32.10493191549645,35.21025667401684,692.7030958914264,2017-12-03 08:40:49,Approx. w-center algo1
183,c4:12:f5:fd:6a:74,mati-sh1,9,-85.0,32.10483384066018,35.21004948359021,692.7415284537185,2017-12-03 08:40:52,Approx. w-center algo1
184,a2:6c:ac:a0:3d:eb,giftwizard,3,-87.0,32.10417464008443,35.209537332283105,700.0756329844282,2017-12-03 08:40:52,Approx. w-center algo1
185,a2:6c:ac:9f:fb:1f,Neuropplied,1,-89.0,32.104689840094615,35.20990629425972,695.0442302849591,2017-12-03 08:40:52,Approx. w-center algo1
186,90:6c:ac:a0:3d:eb,Guest,3,-89.0,32.104047935227875,35.20944739231496,699.4726586944967,2017-12-03 08:40:52,Approx. w-center algo1
187,8c:0c:90:2f:36:58,Ariel_University,1,-89.0,32.104756095893336,35.20996993134828,699.1416431415804,2017-12-03 08:40:52,Approx. w-center algo1
188,a2:6c:ac:a0:7b:4d,Guest,11,-75.0,32.104458294204996,35.20962977999583,693.9297363124712,2017-12-03 08:40:55,Approx. w-center algo1
189,c2:6c:ac:a0:7b:55,outsense,52,-79.0,32.10466943236545,35.20982459242701,701.9303296677489,2017-12-03 08:40:55,Approx. w-center algo1
190,b2:6c:ac:a0:7b:55,magneto,52,-79.0,32.10467817424046,35.209813646365646,708.5120395177382,2017-12-03 08:40:55,Approx. w-center algo1
191,a2:6c:ac:a0:7b:55,Guest,52,-80.0,32.10467787135877,35.209813449304924,708.6936298682328,2017-12-03 08:40:55,Approx. w-center algo1
192,74:ea:3a:ad:d1:50,TP-LINK_ADD150,4,-71.0,32.10383156123503,35.20935688314183,689.4332639582818,2017-12-03 08:40:58,Approx. w-center algo1
193,90:6c:ac:a0:60:4d,Guest,1,-72.0,32.10462255556327,35.209775426871154,689.1632024869866,2017-12-03 08:40:58,Approx. w-center algo1
194,a2:6c:ac:a0:60:4d,incentive2,1,-72.0,32.104295258377164,35.2094596590395,689.2506394148126,2017-12-03 08:40:58,Approx. w-center algo1
195,1c:b9:c4:14:62:4c,Ariel_University,36,-74.0,32.10457102888188,35.209608501213296,692.8918490649098,2017-12-03 08:40:58,Approx. w-center algo1
196,1c:b9:c4:14:62:48,Ariel_University,11,-74.0,32.10390986328329,35.20946884775084,696.0914104344993,2017-12-03 08:40:58,Approx. w-center algo1
197,f8:e9:03:12:ef:3c,ShapeDo-5GHz,60,-77.0,32.10456801210062,35.209679316065845,689.8684136221324,2017-12-03 08:40:58,Approx. w-center algo1
198,1c:b9:c4:94:62:47, ,36,-79.0,32.10457102888188,35.209608501213296,692.8918490649098,2017-12-03 08:40:58,Approx. w-center algo1
199,24:79:2a:2c:5b:dc,Ariel_University,36,-78.0,32.10414268624911,35.21002391316817,703.1484393235382,2017-12-03 08:41:01,Approx. w-center algo1
200,a2:6c:ac:a0:18:29,artsim,6,-80.0,32.103666322911735,35.20929375541751,689.7993843417349,2017-12-03 08:41:01,Approx. w-center algo1
201,24:79:2a:2c:5b:d8,Ariel_University,1,-80.0,32.10416903450181,35.20988753750847,703.608749807754,2017-12-03 08:41:01,Approx. w-center algo1
202,34:8f:27:20:89:b8,Ariel_University,6,-84.0,32.10410549592866,35.209217285537754,690.6334021278866,2017-12-03 08:41:01,Approx. w-center algo1
203,a0:8c:fd:8c:79:6f,DIRECT-6E-HP DeskJet 3630 series,6,-87.0,32.104510237697276,35.20956264842609,690.9289640836059,2017-12-03 08:41:01,Approx. w-center algo1
204,34:8f:27:20:89:bc,Ariel_University,44,-87.0,32.104466966368285,35.20942986183025,692.9030486088649,2017-12-03 08:41:01,Approx. w-center algo1
205,34:8f:27:a0:89:b7, ,44,-89.0,32.104466966368285,35.20942986183025,692.9030486088649,2017-12-03 08:41:01,Approx. w-center algo1
206,ec:8c:a2:26:d3:68,Ariel_University,11,-84.0,32.10407006714004,35.209123634114526,696.8487357618994,2017-12-03 08:41:04,Approx. w-center algo1
207,1c:b9:c4:16:1d:78,Ariel_University,1,-85.0,32.10379969653494,35.20936317705693,702.5800850390748,2017-12-03 08:41:04,Approx. w-center algo1
208,58:70:c6:fb:68:7a,YICarCam_fb687a,5,-88.0,32.104362677361316,35.20927746779735,692.9954485022049,2017-12-03 08:41:04,Approx. w-center algo1
209,30:e1:71:0d:e0:65,DIRECT-64-HP DeskJet 3630 series,6,-89.0,32.104195792901045,35.20912676733564,700.8868204723456,2017-12-03 08:41:04,Approx. w-center algo1
210,1c:b9:c4:16:cc:d8,Ariel_University,1,-83.0,32.10417409535365,35.20908661069742,691.6582550631983,2017-12-03 08:41:07,Approx. w-center algo1
211,00:27:22:f3:bb:2b, ,6,-85.0,32.10405974104211,35.20942539110444,705.4863232281272,2017-12-03 08:41:07,Approx. w-center algo1
212,a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,6,-86.0,32.10386466670456,35.20953819536965,703.0174363324107,2017-12-03 08:41:07,Approx. w-center algo1
213,1c:b9:c4:15:fd:4c,Ariel_University,36,-88.0,32.1039560632623,35.20965595587197,707.7773313434046,2017-12-03 08:41:07,Approx. w-center algo1
214,1c:b9:c4:15:fd:48,Ariel_University,1,-90.0,32.10378602117694,35.209541047700064,700.0401092962564,2017-12-03 08:41:07,Approx. w-center algo1
215,1c:b9:c4:16:28:ec,Ariel_University,36,-91.0,32.10383973315255,35.20889571793293,701.5034186413068,2017-12-03 08:41:07,Approx. w-center algo1
216,00:02:6f:b8:c4:1a, ,11,-92.0,32.10398682674761,35.208972184356085,702.3784600290483,2017-12-03 08:41:07,Approx. w-center algo1
217,1c:b9:c4:16:28:e8,Ariel_University,1,-83.0,32.10344997974311,35.20900541138628,701.2471810163977,2017-12-03 08:41:10,Approx. w-center algo1
218,8c:0c:90:2e:16:88,Ariel_University,11,-86.0,32.10366596952207,35.209437850620034,701.5128020711841,2017-12-03 08:41:10,Approx. w-center algo1
219,90:6c:ac:a0:18:29,Guest,6,-88.0,32.103772661432515,35.209343044339235,694.2855850645743,2017-12-03 08:41:10,Approx. w-center algo1
220,ec:8c:a2:26:b0:e8,Ariel_University,6,-89.0,32.103768086635874,35.20892585738781,690.629091549149,2017-12-03 08:41:10,Approx. w-center algo1
221,1c:b9:c4:15:1c:b8,Ariel_University,1,-89.0,32.10353456805721,35.209501952280725,701.7597470618821,2017-12-03 08:41:10,Approx. w-center algo1
222,1c:b9:c4:15:23:5c,Ariel_University,36,-91.0,32.104079300627305,35.20894493919268,693.2106002961864,2017-12-03 08:41:10,Approx. w-center algo1
223,1c:b9:c4:95:23:57, ,36,-92.0,32.104079300627305,35.20894493919268,693.2106002961864,2017-12-03 08:41:10,Approx. w-center algo1
224,b2:6c:ac:a0:3d:eb,sinusafe,3,-79.0,32.10402975597329,35.20941640188841,705.2426567237832,2017-12-03 08:41:13,Approx. w-center algo1
225,1c:b9:c4:15:23:58,Ariel_University,6,-83.0,32.104182241647806,35.209262234768076,698.5264667741548,2017-12-03 08:41:13,Approx. w-center algo1
226,40:a5:ef:7a:17:f2,2.4V1,1,-86.0,32.10282721464495,35.20953180862032,699.4813413771293,2017-12-03 08:41:13,Approx. w-center algo1
227,1c:b9:c4:95:fd:47, ,36,-90.0,32.1037295356692,35.20938172918558,705.7432982997963,2017-12-03 08:41:13,Approx. w-center algo1
228,1c:b9:c4:96:28:e7, ,36,-90.0,32.10368839370955,35.20877681328383,691.4510767002092,2017-12-03 08:41:13,Approx. w-center algo1
229,1c:b9:c4:16:cc:dc,Ariel_University,36,-90.0,32.1037453613347,35.208747637130664,692.9018041152,2017-12-03 08:41:16,Approx. w-center algo1
230,8c:0c:90:ae:16:83, ,11,-85.0,32.10362843067258,35.2090267906456,706.0768644614176,2017-12-03 08:41:19,Approx. w-center algo1
231,8c:0c:90:6e:16:88, ,11,-86.0,32.10365769221709,35.20937704116605,700.3187015108125,2017-12-03 08:41:19,Approx. w-center algo1
232,1c:b9:c4:12:7c:c8,Ariel_University,11,-86.0,32.103022633233145,35.208963049025684,696.7058281338205,2017-12-03 08:41:19,Approx. w-center algo1
233,1c:b9:c4:16:13:08,Ariel_University,11,-89.0,32.10356596775584,35.20877573109439,697.2890669002472,2017-12-03 08:41:19,Approx. w-center algo1
234,1c:b9:c4:12:7c:cc,Ariel_University,36,-90.0,32.10302115000104,35.208813904216676,691.9923582374438,2017-12-03 08:41:22,Approx. w-center algo1
235,1c:b9:c4:92:7c:c7, ,36,-82.0,32.10290082863347,35.20885512897605,691.8458350165494,2017-12-03 08:41:25,Approx. w-center algo1
236,1c:b9:c4:12:90:bc,Ariel_University,40,-88.0,32.10300529175981,35.209193209057055,698.8387424297593,2017-12-03 08:41:25,Approx. w-center algo1
237,1c:b9:c4:16:13:0c,Ariel_University,44,-89.0,32.10332614802254,35.20866418715774,692.4506545358308,2017-12-03 08:41:25,Approx. w-center algo1
238,1c:b9:c4:96:13:07, ,44,-91.0,32.10332614802254,35.20866418715774,692.4506545358308,2017-12-03 08:41:25,Approx. w-center algo1
239,1c:b9:c4:12:90:b8,Ariel_University,11,-78.0,32.10293959060556,35.20903635611676,704.308514947402,2017-12-03 08:41:28,Approx. w-center algo1
240,f8:d1:11:77:77:c6,HelpDesk,4,-81.0,32.102953009977234,35.20876530432934,690.5352011665425,2017-12-03 08:41:28,Approx. w-center algo1
241,8c:0c:90:2d:75:e8,Ariel_University,1,-84.0,32.102850167982155,35.20902322894299,693.2400764409485,2017-12-03 08:41:28,Approx. w-center algo1
242,1c:b9:c4:16:f4:28,Ariel_University,11,-86.0,32.1026206634364,35.208912789802646,694.2562670964378,2017-12-03 08:41:28,Approx. w-center algo1
243,34:8f:27:20:8c:18,Ariel_University,6,-86.0,32.10287513710924,35.20909666960022,693.7861545185116,2017-12-03 08:41:28,Approx. w-center algo1
244,1c:b9:c4:15:43:e8,Ariel_University,1,-89.0,32.102635300506314,35.20896432454618,697.8887699468979,2017-12-03 08:41:28,Approx. w-center algo1
245,ec:8c:a2:88:78:c7, ,48,-90.0,32.103218438334075,35.20895591989747,694.2303369819643,2017-12-03 08:41:28,Approx. w-center algo1
246,d8:5d:4c:9e:69:22,AUC_4_2_24,1,-83.0,32.103227588750656,35.209337612036805,702.8595454707937,2017-12-03 08:41:31,Approx. w-center algo1
247,1c:b9:c4:14:2f:68,Ariel_University,6,-84.0,32.1027141291566,35.208955705994235,693.8490516028099,2017-12-03 08:41:31,Approx. w-center algo1
248,1c:b9:c4:96:f4:27, ,44,-88.0,32.10250943981619,35.20909891571277,691.7725879235369,2017-12-03 08:41:31,Approx. w-center algo1
249,1c:b9:c4:14:2f:6c,Ariel_University,36,-88.0,32.10263474546557,35.208939947007075,690.5293943929987,2017-12-03 08:41:31,Approx. w-center algo1
250,1c:b9:c4:16:11:a8,Ariel_University,1,-76.0,32.10287422469279,35.209586802655686,696.7918042281749,2017-12-03 08:41:34,Approx. w-center algo1
251,ec:8c:a2:26:b1:78,Ariel_University,1,-82.0,32.10262122952239,35.209164354321125,699.8794995795328,2017-12-03 08:41:34,Approx. w-center algo1
252,1c:b9:c4:16:11:ac,Ariel_University,44,-83.0,32.10238902572059,35.20923578009255,701.2747772025522,2017-12-03 08:41:34,Approx. w-center algo1
253,1c:b9:c4:16:28:fc,Ariel_University,36,-83.0,32.10242523005957,35.20900344642831,705.050002045159,2017-12-03 08:41:37,Approx. w-center algo1
254,62:ab:1b:60:b4:cb,Bezeq Free,8,-85.0,32.102279237239024,35.2093613929875,696.5523253182369,2017-12-03 08:41:37,Approx. w-center algo1
255,1c:b9:c4:14:2c:18,Ariel_University,1,-85.0,32.10240105789399,35.209144564397185,697.9423213346126,2017-12-03 08:41:37,Approx. w-center algo1
256,a0:ab:1b:60:b4:ca,036518749,8,-86.0,32.10229292992002,35.20922457439484,691.3282147355818,2017-12-03 08:41:37,Approx. w-center algo1
257,1c:b9:c4:15:ed:78,Ariel_University,6,-86.0,32.102324752084236,35.209331493043635,694.8604361878396,2017-12-03 08:41:37,Approx. w-center algo1
258,1c:b9:c4:16:04:78,Ariel_University,11,-86.0,32.102339731932126,35.20930495221809,692.9193973951036,2017-12-03 08:41:37,Approx. w-center algo1
259,1c:b9:c4:14:2b:d8,Ariel_University,1,-81.0,32.10235039189221,35.20927042511178,692.2206133052449,2017-12-03 08:41:40,Approx. w-center algo1
260,1c:b9:c4:14:2b:dc,Ariel_University,36,-87.0,32.102203922775914,35.2092717476526,695.9776331182591,2017-12-03 08:41:40,Approx. w-center algo1
261,1c:b9:c4:94:2b:d7, ,36,-88.0,32.102278046502754,35.20926738007158,697.3514191595569,2017-12-03 08:41:40,Approx. w-center algo1
262,1c:b9:c4:16:ed:38,Ariel_University,6,-88.0,32.10304834685059,35.209781569588664,696.6625527374119,2017-12-03 08:41:40,Approx. w-center algo1
263,48:ee:0c:3e:86:dd,tachlit3,7,-89.0,32.102383542734515,35.208836763486595,689.4879837201058,2017-12-03 08:41:40,Approx. w-center algo1
264,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-91.0,32.10220451989962,35.20918571173241,699.2044785582324,2017-12-03 08:41:40,Approx. w-center algo1
265,3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,6,-79.0,32.10218764306504,35.2092902710175,694.1649424257095,2017-12-03 08:41:44,Approx. w-center algo1
266,1c:b9:c4:16:f1:48,Ariel_University,1,-79.0,32.102285888110806,35.20937915391684,699.9422742668038,2017-12-03 08:41:44,Approx. w-center algo1
267,1c:b9:c4:16:f1:4c,Ariel_University,36,-85.0,32.10214478667037,35.209089103693636,689.2517761973078,2017-12-03 08:41:44,Approx. w-center algo1
268,1c:b9:c4:15:3d:58,Ariel_University,11,-86.0,32.102337808940824,35.20952023658237,696.010808278735,2017-12-03 08:41:44,Approx. w-center algo1
269,1c:b9:c4:15:3a:38,Ariel_University,11,-82.0,32.10237369094163,35.20964114033786,698.1569237525265,2017-12-03 08:41:47,Approx. w-center algo1
270,1c:b9:c4:15:1b:88,Ariel_University,11,-84.0,32.10208600104862,35.20928813919664,690.0247298147439,2017-12-03 08:41:47,Approx. w-center algo1
271,1c:b9:c4:95:3a:37, ,44,-87.0,32.10204840896786,35.209305441513706,690.6637923310731,2017-12-03 08:41:47,Approx. w-center algo1
272,1c:b9:c4:15:3a:3c,Ariel_University,44,-87.0,32.102049198139355,35.20957634222167,691.3318336450411,2017-12-03 08:41:47,Approx. w-center algo1
273,1c:b9:c4:15:1b:8c,Ariel_University,58,-88.0,32.10202729086905,35.20947062720155,690.8338172894856,2017-12-03 08:41:47,Approx. w-center algo1
274,1c:b9:c4:15:1e:68,Ariel_University,1,-88.0,32.1025584617529,35.20986963450915,691.6443246693005,2017-12-03 08:41:47,Approx. w-center algo1
275,1c:b9:c4:95:1b:87, ,58,-89.0,32.10204840896786,35.209305441513706,690.6637923310731,2017-12-03 08:41:47,Approx. w-center algo1
276,00:11:6b:11:02:b7,yosh,1,-90.0,32.10236126185898,35.209664647727976,691.1283448325227,2017-12-03 08:41:47,Approx. w-center algo1
277,1c:b9:c4:15:ed:7c,Ariel_University,60,-83.0,32.10199115789806,35.20958210879809,691.3292746776632,2017-12-03 08:41:50,Approx. w-center algo1
278,1c:b9:c4:15:3d:5c,Ariel_University,36,-85.0,32.101993215281134,35.209569911503216,690.6407658565206,2017-12-03 08:41:50,Approx. w-center algo1
279,1c:b9:c4:16:f4:2c,Ariel_University,44,-88.0,32.102451938359444,35.20925955775435,708.8170773849673,2017-12-03 08:41:50,Approx. w-center algo1
280,1c:b9:c4:15:1e:6c,Ariel_University,36,-89.0,32.10251278681855,35.20963302577492,693.2846435046687,2017-12-03 08:41:50,Approx. w-center algo1
281,1c:b9:c4:95:43:e7, ,36,-90.0,32.10199115789806,35.20958210879809,691.3292746776632,2017-12-03 08:41:50,Approx. w-center algo1
282,1c:b9:c4:96:04:77, ,60,-86.0,32.10204989920807,35.20981699968769,691.9252951056196,2017-12-03 08:41:53,Approx. w-center algo1
283,30:e1:71:0f:a2:72,DIRECT-71-HP DeskJet 3630 series,6,-86.0,32.10201314920573,35.20972856511783,690.9557848714416,2017-12-03 08:41:53,Approx. w-center algo1
284,1c:b9:c4:96:11:a7, ,44,-90.0,32.10238098950909,35.209258389193515,702.8754790886982,2017-12-03 08:41:53,Approx. w-center algo1
285,00:1d:aa:81:d8:3c,KCG-ADSL,3,-72.0,32.10291725551843,35.20991664023981,702.1169667573017,2017-12-03 08:41:59,Approx. w-center algo1
286,c4:12:f5:f6:a0:18,lab_6.1.3,3,-84.0,32.10299577476145,35.21006031758864,694.1064976594661,2017-12-03 08:41:59,Approx. w-center algo1
287,1c:b9:c4:16:ee:98,Ariel_University,6,-91.0,32.102956362379594,35.2101755305608,693.3648379987368,2017-12-03 08:41:59,Approx. w-center algo1
288,1c:b9:c4:15:3d:68,Ariel_University,6,-84.0,32.10309587171494,35.210157333336426,694.0904349206563,2017-12-03 08:42:02,Approx. w-center algo1
289,1c:b9:c4:16:ee:9c,Ariel_University,36,-85.0,32.10259716125353,35.20992068942939,696.4473308693133,2017-12-03 08:42:02,Approx. w-center algo1
290,1c:b9:c4:15:3d:6c,Ariel_University,44,-89.0,32.10264502460317,35.209897806241734,696.5341776276562,2017-12-03 08:42:02,Approx. w-center algo1
291,1c:b9:c4:14:2c:38,Ariel_University,6,-90.0,32.1029475513137,35.2099102356322,694.7581556310139,2017-12-03 08:42:02,Approx. w-center algo1
292,1c:b9:c4:14:30:38,Ariel_University,1,-86.0,32.10292340039279,35.20969559237643,700.9384049099173,2017-12-03 08:42:05,Approx. w-center algo1
293,1c:b9:c4:96:ed:37, ,44,-87.0,32.10294447969606,35.20968831872878,698.1641498759643,2017-12-03 08:42:05,Approx. w-center algo1
294,1c:b9:c4:16:ed:3c,Ariel_University,44,-87.0,32.10308440108971,35.209802058494475,703.6232781252894,2017-12-03 08:42:05,Approx. w-center algo1
295,30:e1:71:0f:a2:49,DIRECT-47-HP DeskJet 3630 series,6,-88.0,32.10263817156114,35.20987677611506,693.8391299561987,2017-12-03 08:42:05,Approx. w-center algo1
296,1c:b9:c4:12:af:78,Ariel_University,11,-88.0,32.10315268873086,35.209929381457165,695.8549108537277,2017-12-03 08:42:05,Approx. w-center algo1
297,1c:b9:c4:12:af:7c,Ariel_University,40,-89.0,32.102975182256614,35.20967918711385,697.3000448791336,2017-12-03 08:42:05,Approx. w-center algo1
298,1c:b9:c4:15:ec:38,Ariel_University,6,-90.0,32.10304055326519,35.20981373212277,696.0379827520758,2017-12-03 08:42:05,Approx. w-center algo1
299,1c:b9:c4:14:30:3c,Ariel_University,44,-91.0,32.10298530383412,35.20969269755819,701.7019225009693,2017-12-03 08:42:05,Approx. w-center algo1
300,3c:52:82:ef:c4:3c,DIRECT-3B-HP DeskJet 3630 series,6,-82.0,32.1031126587958,35.209727130626995,698.4515190271774,2017-12-03 08:42:08,Approx. w-center algo1
301,1c:b9:c4:15:ec:3c,Ariel_University,36,-89.0,32.102966652510524,35.20967465253963,699.7362750892721,2017-12-03 08:42:08,Approx. w-center algo1
302,1c:b9:c4:95:ec:37, ,36,-90.0,32.10298166965829,35.2096776718261,699.3847452618824,2017-12-03 08:42:08,Approx. w-center algo1
303,1c:b9:c4:14:2b:88,Ariel_University,11,-90.0,32.10329390169937,35.20991290582502,697.8941785167815,2017-12-03 08:42:08,Approx. w-center algo1
304,1c:b9:c4:94:30:37, ,44,-91.0,32.10297855091711,35.209689577361985,699.0312381494077,2017-12-03 08:42:08,Approx. w-center algo1
305,1c:b9:c4:92:af:77, ,40,-86.0,32.1031242379023,35.20963378256423,698.5876172610194,2017-12-03 08:42:11,Approx. w-center algo1
306,1c:b9:c4:16:06:bc,Ariel_University,48,-89.0,32.10366539856664,35.21001473018414,703.3813108462018,2017-12-03 08:42:11,Approx. w-center algo1
307,1c:b9:c4:16:06:b8,Ariel_University,11,-79.0,32.103676915627815,35.2100826403105,703.6814760555382,2017-12-03 08:42:14,Approx. w-center algo1
308,3c:52:82:ef:d4:52,DIRECT-51-HP DeskJet 3630 series,6,-88.0,32.10360702437693,35.20990817770251,700.2261390612397,2017-12-03 08:42:14,Approx. w-center algo1
309,1c:b9:c4:15:ed:b8,IT-MNG,1,-89.0,32.10336183777687,35.20975078092387,700.4082398392861,2017-12-03 08:42:14,Approx. w-center algo1
310,1c:b9:c4:16:f1:58,Ariel_University,6,-89.0,32.10335904188248,35.20977687793667,702.9565051514173,2017-12-03 08:42:14,Approx. w-center algo1
311,1c:b9:c4:96:06:b7, ,48,-83.0,32.103776406029716,35.210084306298874,706.2198169440264,2017-12-03 08:42:17,Approx. w-center algo1
312,1c:b9:c4:16:e5:a8,Ariel_University,6,-87.0,32.10360134361631,35.21001398704487,698.417663761569,2017-12-03 08:42:17,Approx. w-center algo1
313,1c:b9:c4:16:e5:ac,Ariel_University,36,-88.0,32.10360554777893,35.20981182556972,696.9845369879256,2017-12-03 08:42:17,Approx. w-center algo1
314,c0:4a:00:71:ee:ee,Onicom,9,-91.0,32.103488096295486,35.209807180370774,699.2249391711212,2017-12-03 08:42:17,Approx. w-center algo1
315,24:79:2a:2b:bd:8c,Ariel_University,44,-88.0,32.10379299376427,35.21009379786531,703.0223738791422,2017-12-03 08:42:20,Approx. w-center algo1
316,24:79:2a:ab:bd:87, ,44,-89.0,32.10379296292741,35.2100937127936,703.0188089055943,2017-12-03 08:42:20,Approx. w-center algo1
317,1c:b9:c4:16:ed:48,Ariel_University,6,-89.0,32.10364787662065,35.21008034790615,700.8670325153143,2017-12-03 08:42:20,Approx. w-center algo1
318,24:79:2a:2b:bd:88,Ariel_University,11,-83.0,32.10380552805544,35.21028359949552,700.5189828177944,2017-12-03 08:42:23,Approx. w-center algo1
319,24:79:2a:2c:5c:18,Ariel_University,11,-84.0,32.103893852500775,35.21038790028051,701.1705842660216,2017-12-03 08:42:23,Approx. w-center algo1
320,24:79:2a:2b:07:b8,Ariel_University,11,-85.0,32.10380270114714,35.21015452322491,702.0523943814188,2017-12-03 08:42:23,Approx. w-center algo1
321,60:e3:27:7b:e0:98,HelpDesk,4,-89.0,32.10398603715142,35.20993136747109,698.2275590044244,2017-12-03 08:42:23,Approx. w-center algo1
322,24:79:2a:2b:07:bc,Ariel_University,36,-90.0,32.10384306889388,35.210176057657876,702.88736051609,2017-12-03 08:42:23,Approx. w-center algo1
323,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-89.0,32.10377344097353,35.21013482043957,699.0985950915649,2017-12-03 08:42:26,Approx. w-center algo1
324,8c:0c:90:2e:e8:18,Ariel_University,6,-81.0,32.10410891257016,35.21078051716717,699.1792849525282,2017-12-03 08:42:29,Approx. w-center algo1
325,1c:b9:c4:15:ed:38,Ariel_University,6,-89.0,32.10414639744716,35.210715047245266,697.352948618945,2017-12-03 08:42:29,Approx. w-center algo1
326,8c:0c:90:2d:34:38,Ariel_University,11,-90.0,32.10407820371239,35.21069042172931,696.4326713867214,2017-12-03 08:42:29,Approx. w-center algo1
327,24:79:2a:2b:24:98,Ariel_University,1,-82.0,32.1042508100708,35.21062416797126,694.7682635009743,2017-12-03 08:42:32,Approx. w-center algo1
328,24:79:2a:2c:61:68,Ariel_University,6,-86.0,32.104047109642735,35.21059905198306,696.7270599946686,2017-12-03 08:42:32,Approx. w-center algo1
329,24:79:2a:2b:24:9c,Ariel_University,36,-87.0,32.104065424799884,35.21056380796895,697.5076283965512,2017-12-03 08:42:32,Approx. w-center algo1
330,1c:b9:c4:16:e8:fc,Ariel_University,36,-89.0,32.10415575294136,35.21103695836558,696.100390839485,2017-12-03 08:42:32,Approx. w-center algo1
331,1c:b9:c4:15:ed:3c,Ariel_University,36,-89.0,32.10414685341135,35.210800777058985,704.4425966317007,2017-12-03 08:42:32,Approx. w-center algo1
332,1c:b9:c4:15:41:7c,Ariel_University,44,-83.0,32.10416345117808,35.2110012459743,696.2173923900879,2017-12-03 08:42:35,Approx. w-center algo1
333,1c:b9:c4:16:e8:f8,Ariel_University,11,-83.0,32.10435411712129,35.21091056775143,698.0151043980396,2017-12-03 08:42:35,Approx. w-center algo1
334,1c:b9:c4:95:41:77, ,44,-84.0,32.104164383673286,35.2108876496702,704.5435791796842,2017-12-03 08:42:35,Approx. w-center algo1
335,1c:b9:c4:96:e8:f7, ,36,-89.0,32.104176317427466,35.21102625078787,700.3305528836255,2017-12-03 08:42:35,Approx. w-center algo1
336,1c:b9:c4:95:ed:37, ,36,-85.0,32.104180210701166,35.210971616382466,697.8335736441353,2017-12-03 08:42:38,Approx. w-center algo1
337,1c:b9:c4:14:36:fc,Ariel_University,36,-90.0,32.10423235881814,35.2111784466841,704.2993113818352,2017-12-03 08:42:38,Approx. w-center algo1
338,1c:b9:c4:94:36:f7, ,36,-89.0,32.10421174650141,35.211189336085184,697.9876832678715,2017-12-03 08:42:41,Approx. w-center algo1
339,ec:8c:a2:88:79:a7, ,36,-83.0,32.10490479074945,35.211247446727874,697.4311692397619,2017-12-03 08:42:59,Approx. w-center algo1
340,1c:b9:c4:96:05:77, ,36,-90.0,32.10490479074945,35.211247446727874,697.4311692397619,2017-12-03 08:42:59,Approx. w-center algo1
341,00:11:6b:11:7e:0c,yosh,1,-90.0,32.10466541217537,35.21081788597732,700.9937878266758,2017-12-03 08:42:59,Approx. w-center algo1
342,1c:b9:c4:16:2b:ec,Ariel_University,36,-91.0,32.105083845149835,35.21105176968496,723.7793960780249,2017-12-03 08:44:54,Approx. w-center algo1
343,00:1a:dd:f5:e2:e4, ,8,-88.0,32.10468231924794,35.2099254343313,710.2256059369854,2017-12-03 08:45:00,Approx. w-center algo1
344,00:1a:dd:f5:e2:e5,Afikim_Wifi,8,-91.0,32.10477222514299,35.21012821479474,702.7538803082398,2017-12-03 08:45:00,Approx. w-center algo1
345,08:ed:b9:3d:8f:4b,HP-Print-4b-LaserJet 400,6,-89.0,32.1049280958924,35.21028241262848,722.9373547253995,2017-12-03 08:45:06,Approx. w-center algo1
346,1c:b9:c4:15:34:bc,Ariel_University,36,-90.0,32.1049280958924,35.21028241262848,722.9373547253995,2017-12-03 08:45:06,Approx. w-center algo1
347,70:5a:0f:57:04:17,DIRECT-B1-HP DeskJet 3830 series,11,-84.0,32.10474846,35.21005988,687.0,2017-12-03 08:45:10,Approx. w-center algo1
348,1c:b9:c4:15:25:4c,Ariel_University,44,-87.0,32.10474846,35.21005988,687.0,2017-12-03 08:45:10,Approx. w-center algo1
349,90:6c:ac:9f:f1:c5,CliClap,2,-86.0,32.10432787109738,35.20944039333655,718.4184377798202,2017-12-03 08:45:12,Approx. w-center algo1
350,8c:0c:90:6f:36:58, ,1,-78.0,32.104693402038414,35.20992463410953,706.1602376340919,2017-12-03 08:45:13,Approx. w-center algo1
351,a2:6c:ac:a0:60:55,incentive2,36,-84.0,32.104568792116325,35.20969930203204,704.3331469531614,2017-12-03 08:45:16,Approx. w-center algo1
