360,00:78:9e:fb:7f:c0,HOTBOX-3724,2462,-89,45.33175610855432,34.80848902467279,45.33175610855432,2017-10-27 16:26:22,Approx. w-center algo1
361,30:e1:71:fb:dd:ed,DIRECT-EC-HP DeskJet 3830 series,2462,-74,48.93859795884223,34.808536656682286,48.93859795884223,2017-10-27 16:26:30,Approx. w-center algo1
362,64:70:02:c5:70:b8,HomeWi-Fi,2462,-75,43.40949946930818,34.80933552963956,43.40949946930818,2017-10-27 16:26:30,Approx. w-center algo1
363,98:e7:f4:b5:bc:25,DIRECT-24-HP OfficeJet Pro 6960,2412,-79,47.62698373704123,34.80845757000099,47.62698373704123,2017-10-27 16:26:30,Approx. w-center algo1
364,00:78:9e:fb:bc:7c,oren1,2412,-79,42.77587159511575,34.80920021279048,42.77587159511575,2017-10-27 16:26:30,Approx. w-center algo1
365,c8:be:19:0c:af:01,sw,2412,-79,43.02664243346832,34.8092541543215,43.02664243346832,2017-10-27 16:26:30,Approx. w-center algo1
366,64:70:02:c5:73:b0,HomeWi-Fi,2452,-82,43.7543617545589,34.80918929277378,43.7543617545589,2017-10-27 16:26:30,Approx. w-center algo1
367,80:1f:02:93:bc:b6,ZNetwork,2462,-84,44.5,34.8093308,44.5,2017-10-27 16:26:30,Approx. w-center algo1
368,74:da:3a:be:d7:a2,Yvo_home,2437,-85,42.1218539259656,34.80946257750379,42.1218539259656,2017-10-27 16:26:30,Approx. w-center algo1
369,6c:19:8f:49:e9:8c,reuven,2437,-87,42.858632953116185,34.809243088627746,42.858632953116185,2017-10-27 16:26:30,Approx. w-center algo1
370,6c:2e:85:fe:a1:37,HOTBOX-8A9C,2462,-88,42.092313253969095,34.80948047113821,42.092313253969095,2017-10-27 16:26:30,Approx. w-center algo1
371,00:12:2a:f2:17:18,uzi,2412,-79,41.87189485100449,34.80954801489568,41.87189485100449,2017-10-27 16:26:33,Approx. w-center algo1
372,74:da:38:be:d7:a1,Yvo_home_2EX,2437,-86,41.777462926230285,34.809545060188206,41.777462926230285,2017-10-27 16:26:33,Approx. w-center algo1
373,00:12:2a:f2:17:1c,uzi 5Gh,5200,-87,42.99999999999999,34.809583312499996,42.99999999999999,2017-10-27 16:26:33,Approx. w-center algo1
374,14:ae:db:37:05:65,Yvo_home,2437,-90,41.85045819479361,34.80954734415801,41.85045819479361,2017-10-27 16:26:33,Approx. w-center algo1
375,a0:4f:d4:3c:27:c1,Tastas Home,2412,-92,43.0,34.8095833125,43.0,2017-10-27 16:26:33,Approx. w-center algo1
376,d8:fb:5e:18:49:70,LIT,2462,-90,45.25237449118046,34.80870179640434,45.25237449118046,2017-10-27 16:26:35,Approx. w-center algo1
377,50:c7:bf:7f:7c:3c,newyossi,2452,-90,48.0,34.80902485,48.0,2017-10-27 16:26:35,Approx. w-center algo1
378,7c:b7:33:a1:a5:6d,HOTFiber,2457,-82,40.274804856241595,34.80970918669538,40.274804856241595,2017-10-27 16:26:37,Approx. w-center algo1
379,8c:59:c3:a3:61:e9,Cellcom-WiFi_2078,2437,-89,40.2,34.809883522,40.2,2017-10-27 16:26:37,Approx. w-center algo1
380,80:1f:02:66:4d:28,papir,2437,-89,43.00000000000001,34.80965974666667,43.00000000000001,2017-10-27 16:26:37,Approx. w-center algo1
381,c0:ff:d4:7b:ee:4e,Benedicte,2412,-91,43.00000000000001,34.80965974666667,43.00000000000001,2017-10-27 16:26:37,Approx. w-center algo1
382,b0:5a:da:f7:1a:f2,DIRECT-EE-HP DeskJet 4670 series,2437,-92,43.0,34.80965974666667,43.0,2017-10-27 16:26:37,Approx. w-center algo1
383,c4:6e:1f:4c:f7:72,gina-AP,2442,-94,42.99999999999999,34.80965974666667,42.99999999999999,2017-10-27 16:26:37,Approx. w-center algo1
384,00:78:9e:fa:c7:d5,AHRONEE,2412,-94,40.06675519072911,34.809884140783446,40.06675519072911,2017-10-27 16:26:37,Approx. w-center algo1
385,62:ff:d4:7b:ee:4f,Bezeq Free RA583B,2412,-95,43.00000000000001,34.80965974666667,43.00000000000001,2017-10-27 16:26:37,Approx. w-center algo1
386,d8:fe:e3:02:93:49,EF-A,2437,-87,37.32400438095682,34.810527954088975,37.32400438095682,2017-10-27 16:26:40,Approx. w-center algo1
387,5c:d9:98:c6:50:2f,peles,2437,-90,39.25,34.80959775,39.25,2017-10-27 16:26:40,Approx. w-center algo1
388,14:cc:20:76:cc:fe,Angel,2442,-88,32.499448376072976,34.81129891502785,32.499448376072976,2017-10-27 16:26:50,Approx. w-center algo1
389,b4:ee:b4:a7:37:d5,HOT,2462,-90,32.87106363897171,34.81136722767826,32.87106363897171,2017-10-27 16:26:50,Approx. w-center algo1
390,14:cc:20:76:cd:12,Angel,2412,-91,32.53572225666459,34.81129851133986,32.53572225666459,2017-10-27 16:26:50,Approx. w-center algo1
391,fa:8f:ca:96:85:cf,,2462,-78,33.279898218829516,34.81113155341815,33.279898218829516,2017-10-27 16:26:52,Approx. w-center algo1
392,c0:4a:00:95:00:d3,TP-LINK_Extender_9500D3,2417,-92,35.0,34.81114364,35.0,2017-10-27 16:26:52,Approx. w-center algo1
393,a0:ab:1b:5d:c2:60,urigil1,2457,-83,30.498307511181924,34.81170792135303,30.498307511181924,2017-10-27 16:26:59,Approx. w-center algo1
394,9c:3d:cf:1a:ad:f5,kenley,2412,-83,32.61257805969416,34.811721024135814,32.61257805969416,2017-10-27 16:26:59,Approx. w-center algo1
395,b4:ee:b4:a9:15:f7,Azoulay,2412,-88,28.137346697976053,34.811783051803395,28.137346697976053,2017-10-27 16:26:59,Approx. w-center algo1
396,c4:12:f5:85:27:c2,varda,2412,-87,28.39596268442429,34.81172938208347,28.39596268442429,2017-10-27 16:27:07,Approx. w-center algo1
397,fc:15:b4:aa:9e:57,HP-Print-57-Officejet Pro 8610,2447,-91,26.440194920259895,34.81200941421648,26.440194920259895,2017-10-27 16:27:07,Approx. w-center algo1
398,80:1f:02:a3:7d:62,Gil Kitchen,2437,-87,29.680435625142632,34.81182722072568,29.680435625142632,2017-10-27 16:27:10,Approx. w-center algo1
399,88:dc:96:3b:f5:e0,kenley-up,2462,-90,29.648038447907734,34.81180844368155,29.648038447907734,2017-10-27 16:27:10,Approx. w-center algo1
400,a0:56:b2:99:bb:b7,MB WLAN 37206,2437,-78,34.66666666666667,34.81186035333333,34.66666666666667,2017-10-27 16:27:20,Approx. w-center algo1
401,7c:b7:33:97:35:f1,U2I8L1M0X42,2412,-82,28.16657485953509,34.81185586966399,28.16657485953509,2017-10-27 16:27:20,Approx. w-center algo1
402,f8:d1:11:ce:e5:e6,TP-LINK-BET,2427,-83,28.366292853147225,34.81184131519405,28.366292853147225,2017-10-27 16:27:20,Approx. w-center algo1
403,a0:ab:1b:57:cd:42,Helen.,2437,-86,27.710919309418603,34.811865212120864,27.710919309418603,2017-10-27 16:27:20,Approx. w-center algo1
404,54:b8:0a:34:78:90,Shani - Green,2432,-87,28.726554339434127,34.811644769535626,28.726554339434127,2017-10-27 16:27:20,Approx. w-center algo1
405,7c:03:4c:bb:22:40,joelle,2462,-88,34.666666666666664,34.81186035333334,34.666666666666664,2017-10-27 16:27:20,Approx. w-center algo1
406,62:04:15:60:6a:b6,Bezeq Free,2412,-89,29.49468045560872,34.81170195834114,29.49468045560872,2017-10-27 16:27:20,Approx. w-center algo1
407,d0:d4:12:67:67:aa,Liza,2462,-91,35.0,34.81203672,35.0,2017-10-27 16:27:20,Approx. w-center algo1
408,c4:04:15:60:6a:b5,ben_ami_2.4,2412,-72,28.461592608110692,34.811670118462175,28.461592608110692,2017-10-27 16:27:22,Approx. w-center algo1
409,c4:04:15:60:6a:b6,ben_ami_5,5240,-83,33.75,34.811601325000005,33.75,2017-10-27 16:27:22,Approx. w-center algo1
410,70:5a:0f:f6:54:ad,DIRECT-AC-HP OfficeJet Pro 8720,2432,-89,29.41743708801459,34.81194225962191,29.41743708801459,2017-10-27 16:27:22,Approx. w-center algo1
411,54:b8:0a:34:68:90,Shani - Green,2437,-92,33.666666666666664,34.81163256,33.666666666666664,2017-10-27 16:27:22,Approx. w-center algo1
412,00:13:d4:0f:f3:ba,home,2412,-86,28.19111924925613,34.81113750428798,28.19111924925613,2017-10-27 16:27:31,Approx. w-center algo1
413,14:cc:20:eb:e7:53,stephane,2412,-76,27.606892507655743,34.81102758947727,27.606892507655743,2017-10-27 16:27:37,Approx. w-center algo1
414,30:d3:2d:37:20:f4,devolo-0f4,2462,-87,27.166742446302553,34.81081958273071,27.166742446302553,2017-10-27 16:27:37,Approx. w-center algo1
415,00:24:2b:cf:13:21,stephane,2412,-90,27.113771879207537,34.810963940182724,27.113771879207537,2017-10-27 16:27:37,Approx. w-center algo1
416,6a:0c:c8:1d:c8:28,Bezeq Free F026CC,2412,-70,30.128404249864673,34.81063658158199,30.128404249864673,2017-10-27 16:27:41,Approx. w-center algo1
417,20:0c:c8:1d:c8:2b,Neeman2.4,2412,-75,31.48354050593666,34.81065577241654,31.48354050593666,2017-10-27 16:27:41,Approx. w-center algo1
418,c8:d3:ff:f9:48:a5,DIRECT-A4-HP OfficeJet 6950,2412,-77,35.040618513538924,34.810720372138164,35.040618513538924,2017-10-27 16:27:41,Approx. w-center algo1
419,74:da:38:97:66:9d,oved-main_2EX,2437,-79,33.15114389128345,34.81060922990501,33.15114389128345,2017-10-27 16:27:41,Approx. w-center algo1
420,74:da:3a:97:66:9e,oved-main,2437,-84,36.98153471574953,34.81057236517335,36.98153471574953,2017-10-27 16:27:41,Approx. w-center algo1
421,92:cd:b6:2b:e9:75,HP-Setup>75-M277 LaserJet,2412,-90,26.260937216081306,34.8110019817425,26.260937216081306,2017-10-27 16:27:42,Approx. w-center algo1
422,00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,2437,-93,29.722929028020403,34.81086926063836,29.722929028020403,2017-10-27 16:27:42,Approx. w-center algo1
423,28:80:23:f6:e0:c1,HP-Print-C1-Deskjet 4640 series,2462,-81,28.666666666666664,34.81045447666666,28.666666666666664,2017-10-27 16:27:51,Approx. w-center algo1
424,00:0f:cb:b5:2e:78,3Com,2462,-83,25.33142852271494,34.81041071094227,25.33142852271494,2017-10-27 16:27:51,Approx. w-center algo1
425,00:78:9e:fa:81:bc,happy,2412,-78,27.999999999999996,34.81018513,27.999999999999996,2017-10-27 16:28:01,Approx. w-center algo1
426,50:a7:33:47:4f:a3,island-074FA0,2437,-87,30.440105601973553,34.80980650990057,30.440105601973553,2017-10-27 16:28:01,Approx. w-center algo1
427,5c:83:8f:33:bd:68,terry_ap,2412,-89,31.85370072365568,34.810232365341875,31.85370072365568,2017-10-27 16:28:01,Approx. w-center algo1
428,8e:15:54:a9:32:e6,888Corp,5200,-91,27.248951615332775,34.81003741723207,27.248951615332775,2017-10-27 16:28:01,Approx. w-center algo1
429,c4:12:f5:80:24:0b,CEO-WiFi_2.4,2412,-82,37.186868384847855,34.80989025526955,37.186868384847855,2017-10-27 16:28:07,Approx. w-center algo1
430,0a:8d:cb:6e:71:6d,888Corp,5220,-85,35.76975308519946,34.80988412109005,35.76975308519946,2017-10-27 16:28:07,Approx. w-center algo1
431,02:8d:cb:6e:71:6d,888Guest,5220,-85,33.78577311289417,34.80986323815938,33.78577311289417,2017-10-27 16:28:07,Approx. w-center algo1
432,0a:8d:cb:6e:71:be,888Corp,5220,-94,32.17517172142511,34.80990519302548,32.17517172142511,2017-10-27 16:28:07,Approx. w-center algo1
433,02:8d:cb:6e:71:be,888Guest,5220,-86,28.046495759820644,34.80990699342529,28.046495759820644,2017-10-27 16:28:13,Approx. w-center algo1
434,b4:ee:b4:36:d2:b0,ben moshe,2412,-51,-9.0,34.81328609,-9.0,2017-10-27 16:12:01,Approx. w-center algo1
435,b0:b2:8f:37:ba:c7,ben moshe,2412,-62,-9.0,34.81328609,-9.0,2017-10-27 16:12:01,Approx. w-center algo1
436,f8:e9:03:13:74:ee,Ester,2412,-96,39.0,34.81321794,39.0,2017-10-27 16:14:52,Approx. w-center algo1
437,58:f3:9c:62:d2:60,LANDAU HOME,2412,-87,40.333333333333336,34.8119094,40.333333333333336,2017-10-27 16:15:37,Approx. w-center algo1
438,7c:03:4c:ba:bf:55,HOTBOX-72B6,2437,-90,40.0,34.81238415,40.0,2017-10-27 16:15:37,Approx. w-center algo1
439,b0:41:1d:28:79:04,AEH-W4A1-b0411d287904,2447,-96,40.00000000000001,34.81238415,40.00000000000001,2017-10-27 16:15:37,Approx. w-center algo1
440,c0:ac:54:f6:ae:5e,HOTBOX111,2462,-76,42.33333333333333,34.81060225666666,42.33333333333333,2017-10-27 16:15:52,Approx. w-center algo1
441,98:e7:f4:00:94:35,DIRECT-33-HP OfficeJet 6950,2437,-87,41.0,34.8109599,41.0,2017-10-27 16:15:52,Approx. w-center algo1
442,e4:d5:3d:7d:d6:a2,HP-Print-a2-LaserJet 400 color,2437,-90,35.80366555834888,34.80973850376125,35.80366555834888,2017-10-27 16:16:07,Approx. w-center algo1
443,64:27:37:77:d1:f3,HP-Print-f3-LaserJet 300,2437,-94,42.35702144445253,34.809573951717084,42.35702144445253,2017-10-27 16:16:31,Approx. w-center algo1
444,78:e8:b6:69:2a:e9,smartsell,2462,-90,41.89952153110048,34.80987708550239,41.89952153110048,2017-10-27 16:16:40,Approx. w-center algo1
445,c0:ff:d4:7b:82:30,Candan,2412,-88,28.590855356477004,34.80870862224941,28.590855356477004,2017-10-27 16:17:04,Approx. w-center algo1
446,06:8d:cb:6e:71:6d,888Free,5220,-80,39.23985800937601,34.809826941188724,39.23985800937601,2017-10-27 16:17:10,Approx. w-center algo1
447,06:8d:cb:6e:71:be,888Free,5220,-82,37.0,34.80987698,37.0,2017-10-27 16:17:13,Approx. w-center algo1
448,cc:16:7e:97:1d:90,kaymeraQA,2412,-95,30.574487948398783,34.80909020122609,30.574487948398783,2017-10-27 16:17:39,Approx. w-center algo1
449,30:b5:c2:bd:55:32,CArgentina,2417,-99,32.232563374911,34.809300779443106,32.232563374911,2017-10-27 16:17:54,Approx. w-center algo1
450,14:ae:db:3d:b1:52,EL,2452,-90,32.459065906887396,34.80865702777727,32.459065906887396,2017-10-27 16:18:12,Approx. w-center algo1
451,02:8d:db:6e:71:da,,2462,-93,39.0,34.80989229,39.0,2017-10-27 16:18:20,Approx. w-center algo1
452,8c:44:35:0f:27:57,Gini_Router_R1_LTE,2412,-88,41.0,34.80988907,41.0,2017-10-27 16:18:35,Approx. w-center algo1
453,a2:6c:ac:f3:6a:69,Rainbow Guest,2432,-93,40.04404723851712,34.80864527288752,40.04404723851712,2017-10-27 16:18:42,Approx. w-center algo1
454,90:6c:ac:f3:6a:69,Rainbow Medical,2432,-94,28.871202265248332,34.80952425929058,28.871202265248332,2017-10-27 16:18:42,Approx. w-center algo1
455,a0:4f:d4:42:ba:71,cactus,2412,-88,37.0,34.80930495,37.0,2017-10-27 16:18:45,Approx. w-center algo1
456,00:f6:63:15:58:80,kaymeraQA,2412,-88,28.069799465856192,34.80971099383536,28.069799465856192,2017-10-27 16:18:45,Approx. w-center algo1
457,94:10:3e:a8:34:a0,CMT-ALap,5180,-85,31.54207209126203,34.80851332315286,31.54207209126203,2017-10-27 16:18:57,Approx. w-center algo1
458,8e:15:44:ac:d4:e4,Training Room,2437,-93,36.7236841715394,34.80851973186043,36.7236841715394,2017-10-27 16:18:57,Approx. w-center algo1
459,00:1d:aa:34:1e:58,Efrat Networks NC,2462,-86,33.24374494188129,34.80791752736921,33.24374494188129,2017-10-27 16:19:00,Approx. w-center algo1
460,00:f6:63:3a:f4:82,KaymeraGuest,2412,-87,30.900208841908697,34.808294506523865,30.900208841908697,2017-10-27 16:19:00,Approx. w-center algo1
461,00:f6:63:3a:f4:80,kaymeraQA,2412,-88,28.063863777452145,34.80806232682093,28.063863777452145,2017-10-27 16:19:00,Approx. w-center algo1
462,d8:fe:e3:03:c7:b1,BENY PUR,2437,-91,28.211981527357064,34.80806399781643,28.211981527357064,2017-10-27 16:19:00,Approx. w-center algo1
463,8c:59:c3:a2:9d:69,gigi1932,2462,-84,29.385034831185596,34.808095570265515,29.385034831185596,2017-10-27 16:19:03,Approx. w-center algo1
464,6c:b0:ce:ab:5a:a1,bacapital,2412,-91,29.943094793989577,34.808854704029834,29.943094793989577,2017-10-27 16:19:06,Approx. w-center algo1
465,30:e1:71:c5:17:eb,DIRECT-EA-HP OfficeJet Pro 6960,2437,-91,32.24720297465587,34.80775032005881,32.24720297465587,2017-10-27 16:19:06,Approx. w-center algo1
466,74:da:38:56:ed:e0,Barda_2,2412,-81,36.6099132952585,34.807142879374375,36.6099132952585,2017-10-27 16:19:12,Approx. w-center algo1
467,e4:6f:13:70:97:c4,Vexlerar,2452,-90,36.73225380798796,34.80713052652518,36.73225380798796,2017-10-27 16:19:12,Approx. w-center algo1
468,84:26:15:eb:2d:b3,Ester_wifi,2462,-91,35.033080976725365,34.80709953587019,35.033080976725365,2017-10-27 16:19:12,Approx. w-center algo1
469,00:8c:54:8e:39:81,samra,2462,-96,39.0,34.80697148,39.0,2017-10-27 16:19:12,Approx. w-center algo1
470,f4:6b:ef:e2:2c:1f,Casa1,2462,-93,33.01403926343659,34.80715393581465,33.01403926343659,2017-10-27 16:19:15,Approx. w-center algo1
471,c4:e9:84:27:0c:aa,IDO,2462,-89,41.0,34.80631515,41.0,2017-10-27 16:19:18,Approx. w-center algo1
472,fc:3f:db:f1:00:fb,HP-Print-FB-Officejet Pro 8610,2437,-90,37.56605053416992,34.806808065974224,37.56605053416992,2017-10-27 16:19:18,Approx. w-center algo1
473,50:c7:bf:8e:67:66,MoragUP,2412,-90,39.649116031921274,34.806383435531515,39.649116031921274,2017-10-27 16:19:18,Approx. w-center algo1
474,48:ee:0c:ea:e7:f0,gabriel,2437,-86,39.99999999999999,34.80459013666666,39.99999999999999,2017-10-27 16:19:44,Approx. w-center algo1
475,f8:d1:11:35:00:4a,gregori120,2437,-91,40.0,34.80379573,40.0,2017-10-27 16:19:53,Approx. w-center algo1
476,a0:ab:1b:59:3b:00,Armond,2412,-94,40.0,34.80379573,40.0,2017-10-27 16:19:53,Approx. w-center algo1
477,5c:d9:98:c5:c5:a2,Bezeq-N_c5c5a1,2437,-93,37.904318411780096,34.80382130046876,37.904318411780096,2017-10-27 16:19:59,Approx. w-center algo1
478,14:ae:db:44:c5:45,svetlana,2437,-92,35.2996089893875,34.80412038181327,35.2996089893875,2017-10-27 16:20:03,Approx. w-center algo1
479,80:2a:a8:18:13:88,smadarwifi,2462,-93,38.0,34.80352491,38.0,2017-10-27 16:20:03,Approx. w-center algo1
480,44:d9:e7:04:ff:2d,smadarwifi,2437,-92,35.0,34.80254219,35.0,2017-10-27 16:20:28,Approx. w-center algo1
481,04:bd:88:01:59:a0,GRATCH,2462,-82,35.32796800312165,34.80226300323578,35.32796800312165,2017-10-27 16:20:31,Approx. w-center algo1
482,3c:1e:04:04:4f:91,hertzlia,2462,-85,35.333333333333336,34.80225685333333,35.333333333333336,2017-10-27 16:20:31,Approx. w-center algo1
483,56:d9:e7:f3:03:78,Student,5240,-87,35.333333333333336,34.80225685333333,35.333333333333336,2017-10-27 16:20:31,Approx. w-center algo1
484,44:d9:e7:04:ff:fa,smadarwifi,2462,-87,35.0,34.80263893,35.0,2017-10-27 16:20:31,Approx. w-center algo1
485,00:22:3f:80:0d:4e,SHURSH,2452,-93,38.915965039458165,34.80389784782107,38.915965039458165,2017-10-27 16:20:31,Approx. w-center algo1
486,04:bd:88:00:fc:00,GRATCH,2462,-81,34.99999999999999,34.80198163333333,34.99999999999999,2017-10-27 16:20:34,Approx. w-center algo1
487,28:80:23:cf:e9:c4,HP-Print-C4-Officejet Pro 6830,2437,-83,35.0,34.801981633333334,35.0,2017-10-27 16:20:34,Approx. w-center algo1
488,c0:ff:d4:7b:6b:c2,rrl,2462,-84,35.0,34.80237038,35.0,2017-10-27 16:20:34,Approx. w-center algo1
489,fc:b4:e6:d2:9a:39,HOTBOX-9A33,2412,-85,35.0,34.80237038,35.0,2017-10-27 16:20:34,Approx. w-center algo1
490,04:bd:88:00:e1:40,GRATCH,2412,-81,33.33333333333333,34.801703446666664,33.33333333333333,2017-10-27 16:20:37,Approx. w-center algo1
491,04:bd:88:00:e1:50,GRATCH,5180,-88,34.0,34.80209549,34.0,2017-10-27 16:20:37,Approx. w-center algo1
492,70:5a:0f:5b:0f:91,DIRECT-90-HP DeskJet 3630 series,2462,-88,34.0,34.80209549,34.0,2017-10-27 16:20:37,Approx. w-center algo1
493,00:8c:54:8b:ec:e1,Yoels,2437,-86,32.97588022028504,34.802066891537606,32.97588022028504,2017-10-27 16:20:40,Approx. w-center algo1
494,d8:fe:e3:02:d1:01,Galei1,2462,-93,34.75861079219288,34.80116527237945,34.75861079219288,2017-10-27 16:20:40,Approx. w-center algo1
495,14:ae:db:ba:2d:35,LEE1,2412,-79,35.66666666666667,34.801153963333334,35.66666666666667,2017-10-27 16:20:43,Approx. w-center algo1
496,00:78:9e:fa:8b:23,Gay splays,2437,-81,35.66666666666667,34.80115396333333,35.66666666666667,2017-10-27 16:20:43,Approx. w-center algo1
497,c0:ac:54:f5:b1:84,preminger,2437,-80,32.88154052289827,34.80125585653279,32.88154052289827,2017-10-27 16:20:46,Approx. w-center algo1
498,f4:6b:ef:e2:2b:25,HOTBOX-3DFD,2412,-82,35.0,34.80120414,35.0,2017-10-27 16:20:46,Approx. w-center algo1
499,c8:be:19:10:99:d1,davidr,2437,-79,32.0,34.80091936,32.0,2017-10-27 16:20:49,Approx. w-center algo1
500,14:ae:db:c4:9f:9a,bz18073460,2457,-82,32.0,34.80091936,32.0,2017-10-27 16:20:49,Approx. w-center algo1
501,04:a1:51:d0:22:a6,pollock5,5300,-86,32.0,34.80091936,32.0,2017-10-27 16:20:49,Approx. w-center algo1
502,a0:4f:d4:2c:5e:12,MEIR_5,5260,-87,35.0,34.80047649,35.0,2017-10-27 16:20:54,Approx. w-center algo1
503,0c:f4:d5:1b:3f:68,DanAccadia,2462,-81,35.31160977560098,34.80031380856215,35.31160977560098,2017-10-27 16:20:57,Approx. w-center algo1
504,a0:0a:bf:0a:e0:16,Dune,2442,-86,34.0,34.80030064,34.0,2017-10-27 16:20:57,Approx. w-center algo1
505,10:0d:7f:88:fd:88,Bourne,2462,-89,34.0,34.80030064,34.0,2017-10-27 16:20:57,Approx. w-center algo1
506,88:de:a9:bf:04:2b,,2462,-89,34.0,34.80030064,34.0,2017-10-27 16:20:57,Approx. w-center algo1
507,00:21:04:e8:c5:8a,steeletennis,2462,-93,34.0,34.80030064,34.0,2017-10-27 16:20:57,Approx. w-center algo1
508,d8:38:fc:66:02:98,,2437,-81,33.46354938687508,34.8002780885824,33.46354938687508,2017-10-27 16:21:01,Approx. w-center algo1
509,e8:fc:af:9d:69:be,BezeqNGN_J03015_2.4GHz_1,2412,-82,37.0,34.80020728,37.0,2017-10-27 16:21:01,Approx. w-center algo1
510,d4:68:4d:39:23:b8,Marine-Heights,2462,-84,35.04733006948934,34.80021544471105,35.04733006948934,2017-10-27 16:21:01,Approx. w-center algo1
511,62:fc:af:9d:69:bf,Bezeq Free,2412,-84,34.82892307692307,34.80022363062153,34.82892307692307,2017-10-27 16:21:01,Approx. w-center algo1
512,3c:1e:04:03:71:97,silverbeck,2412,-91,37.0,34.80020728,37.0,2017-10-27 16:21:01,Approx. w-center algo1
513,d0:d4:12:5c:4d:4a,NET0130335,2412,-83,34.95731865045638,34.80021835533867,34.95731865045638,2017-10-27 16:21:03,Approx. w-center algo1
514,c0:ac:54:f7:3f:be,feelhome,2412,-89,31.75886883344732,34.80056586688988,31.75886883344732,2017-10-27 16:21:03,Approx. w-center algo1
515,1c:5f:2b:91:45:b1,Davis,2412,-92,34.1894140181641,34.800204211557606,34.1894140181641,2017-10-27 16:21:03,Approx. w-center algo1
516,c0:ac:54:f7:c6:78,HOTBOX-718A,2437,-86,33.82712019324933,34.80039490947052,33.82712019324933,2017-10-27 16:21:06,Approx. w-center algo1
517,6c:b0:ce:e8:29:c0,Video Connection,2462,-92,33.35234729934376,34.80021728685512,33.35234729934376,2017-10-27 16:21:06,Approx. w-center algo1
518,54:e6:fc:b5:14:c2,martin,2452,-86,33.20296428282174,34.80036100535272,33.20296428282174,2017-10-27 16:21:11,Approx. w-center algo1
519,54:e6:fc:cc:5a:b8,ISRAEL26,2462,-92,32.59779435614661,34.800231071722344,32.59779435614661,2017-10-27 16:21:14,Approx. w-center algo1
520,bc:f6:85:0d:5b:c0,angelina,2437,-92,32.91063934830906,34.80046730533695,32.91063934830906,2017-10-27 16:21:14,Approx. w-center algo1
521,74:ea:3a:e5:4f:02,Bubble Wifi,2437,-85,32.02298543364961,34.80053257683283,32.02298543364961,2017-10-27 16:21:20,Approx. w-center algo1
522,98:e7:f4:42:4e:d9,DIRECT-D8-HP OfficeJet Pro 8710,2437,-88,30.0,34.80053822,30.0,2017-10-27 16:21:26,Approx. w-center algo1
523,40:65:a3:2d:81:47,HOTBOX-CB76,2412,-93,30.0,34.80053822,30.0,2017-10-27 16:21:26,Approx. w-center algo1
524,30:b5:c2:da:24:b4,ERSS91,2462,-88,29.0,34.80067669,29.0,2017-10-27 16:21:30,Approx. w-center algo1
525,00:78:9e:fb:30:e8,irisuites,2437,-90,29.0,34.80067669,29.0,2017-10-27 16:21:30,Approx. w-center algo1
526,d8:fb:5e:17:62:93,HOTBOX-628D,2437,-92,29.0,34.80067669,29.0,2017-10-27 16:21:30,Approx. w-center algo1
527,c0:ac:54:f8:e8:f5,Kalderon,2412,-93,29.0,34.80067669,29.0,2017-10-27 16:21:30,Approx. w-center algo1
528,00:1d:7e:55:ad:b9,duitch,2462,-95,28.65714394255974,34.80082611695551,28.65714394255974,2017-10-27 16:21:30,Approx. w-center algo1
529,7c:b7:33:be:e3:b6,annita,2462,-84,27.999999999999996,34.80087842,27.999999999999996,2017-10-27 16:21:36,Approx. w-center algo1
530,14:ae:db:c2:7c:f5,ortheal-808,2462,-84,29.44456955676118,34.801136991351214,29.44456955676118,2017-10-27 16:21:38,Approx. w-center algo1
531,e8:1d:a8:04:fe:98,daniel,2452,-84,27.999999999999996,34.80094499,27.999999999999996,2017-10-27 16:21:38,Approx. w-center algo1
532,14:ae:db:c1:73:25,Hotbox,2437,-77,28.775061124694375,34.80089023075795,28.775061124694375,2017-10-27 16:21:41,Approx. w-center algo1
533,30:e1:71:f0:a7:7c,DIRECT-7B-HP DeskJet 4670 series,2437,-88,27.0,34.80103883,27.0,2017-10-27 16:21:41,Approx. w-center algo1
534,e8:1d:a8:05:03:08,daniel,2412,-84,30.064767850175578,34.80094370113928,30.064767850175578,2017-10-27 16:21:45,Approx. w-center algo1
535,e8:1d:a8:04:fb:e8,daniel,2437,-85,31.36811363698687,34.801043229977516,31.36811363698687,2017-10-27 16:21:45,Approx. w-center algo1
536,e8:1d:a8:03:91:48,daniel,2447,-86,32.26683047630989,34.80108193297828,32.26683047630989,2017-10-27 16:21:45,Approx. w-center algo1
537,e8:1d:a8:04:fa:08,daniel,2422,-90,30.12301240608073,34.80093893896732,30.12301240608073,2017-10-27 16:21:45,Approx. w-center algo1
538,d8:38:fc:1c:e6:58,daniel,2442,-90,31.545807548001967,34.80092624293331,31.545807548001967,2017-10-27 16:21:45,Approx. w-center algo1
539,e8:1d:a8:05:0f:cc,daniel,5260,-87,28.0,34.80118038,28.0,2017-10-27 16:21:48,Approx. w-center algo1
540,e8:1d:a8:05:0a:28,daniel,2462,-85,31.615391494879937,34.80109140034924,31.615391494879937,2017-10-27 16:21:51,Approx. w-center algo1
541,08:6a:0a:22:a3:39,HOTBOX-A333,2412,-92,30.0,34.80126227,30.0,2017-10-27 16:21:51,Approx. w-center algo1
